,prompt,completion,predicted_result,NRMSE
165,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 18 and 23  ,21.0,21,0.21714771950487485
166,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,21.0,12,0.21714771950487485
167,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 34  ,14.0,16,0.21714771950487485
168,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 16 and 23  ,21.0,16,0.21714771950487485
169,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'hawaiian_m' ) and    unit_price between 13 and 21  ,13.0,20,0.21714771950487485
170,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_s' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,12.0,12,0.21714771950487485
171,select avg(total_price) from pizza where pizza_name_id in ( 'big_meat_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 27  ,12.0,16,0.21714771950487485
172,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 33  ,16.0,16,0.21714771950487485
173,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 26  ,12.0,16,0.21714771950487485
174,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 18  ,11.0,16,0.21714771950487485
175,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'thai_ckn_m' ) and    unit_price between 10 and 21  ,16.0,15,0.21714771950487485
176,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'southw_ckn_l' ) and    unit_price between 17 and 30  ,21.0,21,0.21714771950487485
177,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 20 and 27  ,20.0,20,0.21714771950487485
178,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'calabrese_l' ) and    unit_price between 19 and 33  ,20.0,20,0.21714771950487485
179,select avg(total_price) from pizza where pizza_name_id in ( 'hawaiian_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 15 and 26  ,16.0,16,0.21714771950487485
180,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'ckn_alfredo_m' ) and    unit_price between 14 and 18  ,16.0,16,0.21714771950487485
181,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'green_garden_l' ) and    unit_price between 19 and 31  ,20.0,20,0.21714771950487485
182,select avg(total_price) from pizza where pizza_name_id in ( 'soppressata_l' ) and pizza_size in ( 'L' ) and    unit_price between 12 and 32  ,20.0,12,0.21714771950487485
183,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'ital_cpcllo_s' ) and    unit_price between 9 and 16  ,12.0,16,0.21714771950487485
184,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,16.0,16,0.21714771950487485
185,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_m' ) and pizza_category in ( 'Supreme' ) and    unit_price between 14 and 25  ,16.0,20,0.21714771950487485
186,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 32  ,16.0,16,0.21714771950487485
187,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 9 and 29  ,20.0,17,0.21714771950487485
188,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 31  ,20.0,16,0.21714771950487485
189,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'mediterraneo_l' ) and    unit_price between 19 and 24  ,20.0,20,0.21714771950487485
190,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 27  ,20.0,12,0.21714771950487485
191,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'thai_ckn_l' ) and    unit_price between 19 and 24  ,21.0,20,0.21714771950487485
192,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'ckn_pesto_l' ) and    unit_price between 20 and 29  ,21.0,20,0.21714771950487485
193,select avg(total_price) from pizza where pizza_name_id in ( 'hawaiian_m' ) and pizza_category in ( 'Classic' ) and    unit_price between 9 and 29  ,13.0,11,0.21714771950487485
194,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'the_greek_s' ) and    unit_price between 11 and 16  ,12.0,16,0.21714771950487485
195,select avg(total_price) from pizza where pizza_name_id in ( 'sicilian_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 14 and 23  ,20.0,16,0.21714771950487485
196,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 9 and 29  ,20.0,15,0.21714771950487485
197,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_l' ) and pizza_size in ( 'L' ) and    unit_price between 20 and 31  ,20.0,20,0.21714771950487485
198,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 34  ,12.0,12,0.21714771950487485
199,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_m' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 20  ,16.0,20,0.21714771950487485
200,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,20.0,21,0.21714771950487485
201,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'green_garden_l' ) and    unit_price between 14 and 24  ,20.0,16,0.21714771950487485
202,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'cali_ckn_m' ) and    unit_price between 14 and 18  ,17.0,16,0.21714771950487485
203,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'the_greek_xl' ) and    unit_price between 22 and 30  ,25.0,21,0.21714771950487485
204,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_m' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 20  ,16.0,16,0.21714771950487485
205,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_l' ) and pizza_size in ( 'L' ) and    unit_price between 18 and 23  ,20.0,16,0.21714771950487485
206,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 15 and 27  ,21.0,16,0.21714771950487485
207,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 20 and 26  ,20.0,20,0.21714771950487485
208,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,16.0,16,0.21714771950487485
209,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 17 and 28  ,20.0,16,0.21714771950487485
210,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_l' ) and pizza_size in ( 'L' ) and    unit_price between 20 and 31  ,21.0,20,0.21714771950487485
211,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_xl' ) and pizza_size in ( 'XL' ) and    unit_price between 12 and 32  ,25.0,12,0.21714771950487485
212,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'the_greek_m' ) and    unit_price between 10 and 21  ,16.0,18,0.21714771950487485
213,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 14 and 25  ,20.0,15,0.21714771950487485
214,select avg(total_price) from pizza where pizza_name_id in ( 'pepperoni_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,12.0,16,0.21714771950487485
215,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,12.0,12,0.21714771950487485
216,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,16.0,16,0.21714771950487485
217,select avg(total_price) from pizza where pizza_name_id in ( 'five_cheese_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,19.0,21,0.21714771950487485
218,select avg(total_price) from pizza where pizza_name_id in ( 'five_cheese_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 15 and 27  ,19.0,20,0.21714771950487485
219,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 18 and 23  ,21.0,20,0.21714771950487485
220,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_s' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,12.0,12,0.21714771950487485
221,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,16.0,16,0.21714771950487485
222,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 33  ,20.0,16,0.21714771950487485
223,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 23  ,12.0,16,0.21714771950487485
224,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'brie_carre_s' ) and    unit_price between 23 and 34  ,24.0,16,0.21714771950487485
225,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 27  ,21.0,15,0.21714771950487485
226,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_size in ( 'M' ) and    unit_price between 15 and 33  ,16.0,16,0.21714771950487485
227,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 33  ,21.0,20,0.21714771950487485
228,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 23  ,20.0,16,0.21714771950487485
229,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'ital_supr_s' ) and    unit_price between 11 and 16  ,12.0,16,0.21714771950487485
230,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,16.0,12,0.21714771950487485
231,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'L' ) and    unit_price between 15 and 32  ,18.0,21,0.21714771950487485
232,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_m' ) and pizza_category in ( 'Supreme' ) and    unit_price between 14 and 20  ,16.0,16,0.21714771950487485
233,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 26  ,12.0,16,0.21714771950487485
234,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,17.0,16,0.21714771950487485
235,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_m' ) and pizza_category in ( 'Supreme' ) and    unit_price between 15 and 26  ,16.0,16,0.21714771950487485
236,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 31  ,16.0,16,0.21714771950487485
237,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_m' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,16.0,12,0.21714771950487485
238,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'cali_ckn_l' ) and    unit_price between 14 and 24  ,21.0,16,0.21714771950487485
239,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'pep_msh_pep_s' ) and    unit_price between 10 and 21  ,11.0,21,0.21714771950487485
240,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'the_greek_s' ) and    unit_price between 11 and 12  ,12.0,12,0.21714771950487485
241,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 20 and 28  ,21.0,20,0.21714771950487485
242,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_pesto_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 14 and 25  ,21.0,12,0.21714771950487485
243,select avg(total_price) from pizza where pizza_name_id in ( 'peppr_salami_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 26  ,12.0,20,0.21714771950487485
244,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_s' ) and pizza_category in ( 'Veggie' ) and    unit_price between 9 and 29  ,12.0,16,0.21714771950487485
245,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_size in ( 'L' ) and    unit_price between 15 and 33  ,21.0,16,0.21714771950487485
246,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'ital_veggie_l' ) and    unit_price between 19 and 24  ,21.0,20,0.21714771950487485
247,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_l' ) and pizza_size in ( 'L' ) and    unit_price between 18 and 23  ,21.0,21,0.21714771950487485
248,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'napolitana_m' ) and    unit_price between 10 and 21  ,16.0,12,0.21714771950487485
249,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'mediterraneo_l' ) and    unit_price between 19 and 24  ,20.0,20,0.21714771950487485
250,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 23  ,21.0,16,0.21714771950487485
251,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'pep_msh_pep_l' ) and    unit_price between 16 and 31  ,17.0,21,0.21714771950487485
252,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 21  ,17.0,16,0.21714771950487485
253,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_xl' ) and pizza_size in ( 'XL' ) and    unit_price between 14 and 32  ,25.0,16,0.21714771950487485
254,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'napolitana_m' ) and    unit_price between 13 and 21  ,16.0,13,0.21714771950487485
255,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 26  ,12.0,17,0.21714771950487485
