,prompt,completion,predicted_result,NRMSE
155,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'WASHINGTON' ) and    year between 1992 and 2004  ,2955.0,1140,0.06966017515698017
156,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_WORKERS' ) and state in ( 'RHODE_ISLAND' ) and    year between 1976 and 1977  ,462.0,401,0.06966017515698017
157,select avg(candidatevotes) from elections where party_detailed in ( 'REFORM_PARTY' ) and state in ( 'FLORIDA' ) and    state_fips between 2 and 28  ,108850.0,1066,0.06966017515698017
158,select avg(candidatevotes) from elections where party_detailed in ( 'NEBRASKA_PARTY' ) and state in ( 'NEBRASKA' ) and    year between 1997 and 2019  ,2143.0,2333,0.06966017515698017
159,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'INDIANA' ) and    state_cen between 20 and 89  ,1937.0,3354,0.06966017515698017
160,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'COMMUNIST_PARTY_USE' ) and    state_fips between 15 and 26  ,7417.0,1149,0.06966017515698017
161,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST' ) and state in ( 'MINNESOTA' ) and    state_cen between 14 and 82  ,445.0,1505,0.06966017515698017
162,select avg(candidatevotes) from elections where state in ( 'MISSOURI' ) and party_detailed in ( 'AMERICAN_SOLIDARITY_PARTY' ) and    state_fips between 8 and 34  ,664.0,665,0.06966017515698017
163,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'NEW_HAMPSHIRE' ) and    state_fips between 9 and 55  ,276490.0,1686,0.06966017515698017
164,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST' ) and state in ( 'IOWA' ) and    year between 2001 and 2009  ,182.0,15700,0.06966017515698017
165,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'JUSTICE' ) and    state_cen between 46 and 72  ,1368.0,221,0.06966017515698017
166,select avg(candidatevotes) from elections where party_detailed in ( 'DC_STATEHOOD_GREEN' ) and state in ( 'DISTRICT_OF_COLUMBIA' ) and    state_cen between 42 and 77  ,1726.0,448,0.06966017515698017
167,select avg(candidatevotes) from elections where state in ( 'MAINE' ) and party_detailed in ( 'None' ) and    year between 2000 and 2009  ,154.0,2297,0.06966017515698017
168,select avg(candidatevotes) from elections where state in ( 'MASSACHUSETTS' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 1999 and 2005  ,4806.0,2324,0.06966017515698017
169,select avg(candidatevotes) from elections where party_detailed in ( 'NATURAL_LAW' ) and state in ( 'SOUTH_CAROLINA' ) and    state_fips between 9 and 55  ,943.0,9434,0.06966017515698017
170,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_INDEPENDENT_PARTY' ) and state in ( 'LOUISIANA' ) and    state_cen between 20 and 90  ,10195.0,3891,0.06966017515698017
171,select avg(candidatevotes) from elections where state in ( 'FLORIDA' ) and party_detailed in ( 'SOCIALIST_WORKERS' ) and    year between 2000 and 2009  ,1275.0,25781,0.06966017515698017
172,select avg(candidatevotes) from elections where state in ( 'WASHINGTON' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 2004 and 2018  ,26386.0,1124,0.06966017515698017
173,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'MINNESOTA' ) and    year between 1979 and 2000  ,75801.0,944,0.06966017515698017
174,select avg(candidatevotes) from elections where state in ( 'VIRGINIA' ) and party_detailed in ( 'NATURAL_LAW' ) and    state_cen between 11 and 75  ,4510.0,5657,0.06966017515698017
175,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'NATURAL_LAW' ) and    state_fips between 15 and 26  ,1648.0,463,0.06966017515698017
176,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'ALABAMA' ) and    year between 1976 and 1977  ,1481.0,1162,0.06966017515698017
177,select avg(candidatevotes) from elections where state in ( 'PENNSYLVANIA' ) and party_detailed in ( 'CONSTITUTION_PARTY' ) and    state_cen between 11 and 75  ,17442.0,5446,0.06966017515698017
178,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_DELTA_PARTY' ) and state in ( 'NORTH_DAKOTA' ) and    state_cen between 43 and 44  ,364.0,3473,0.06966017515698017
179,select avg(candidatevotes) from elections where state in ( 'UTAH' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 1978 and 2013  ,58789.0,5543,0.06966017515698017
180,select avg(candidatevotes) from elections where party_detailed in ( 'WORKERS_LEAGUE' ) and state in ( 'MICHIGAN' ) and    year between 1978 and 2020  ,1259.0,1063,0.06966017515698017
181,select avg(candidatevotes) from elections where state in ( 'KANSAS' ) and party_detailed in ( 'REFORM_PARTY' ) and    state_cen between 32 and 47  ,23704.0,246,0.06966017515698017
182,select avg(candidatevotes) from elections where state in ( 'MICHIGAN' ) and party_detailed in ( 'WORKERS_WORLD' ) and    state_cen between 20 and 54  ,2000.0,5261,0.06966017515698017
183,select avg(candidatevotes) from elections where party_detailed in ( 'TAXPAYERS_PARTY' ) and state in ( 'UTAH' ) and    year between 1992 and 2004  ,393.0,2511,0.06966017515698017
184,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'DELAWARE' ) and    state_fips between 5 and 31  ,7297.0,7421,0.06966017515698017
185,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._LABOR' ) and state in ( 'DELAWARE' ) and    state_cen between 43 and 81  ,135.0,10485,0.06966017515698017
186,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN' ) and state in ( 'DELAWARE' ) and    year between 1980 and 2007  ,334.0,101,0.06966017515698017
187,select avg(candidatevotes) from elections where party_detailed in ( 'UNITED_CITIZENS' ) and state in ( 'SOUTH_CAROLINA' ) and    state_fips between 30 and 45  ,6928.0,20221,0.06966017515698017
188,select avg(candidatevotes) from elections where state in ( 'ILLINOIS' ) and party_detailed in ( 'REFORM_PARTY' ) and    state_fips between 14 and 22  ,174267.0,2470,0.06966017515698017
189,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICA_FIRST' ) and state in ( 'IOWA' ) and    state_cen between 14 and 82  ,1177.0,1493,0.06966017515698017
190,select avg(candidatevotes) from elections where state in ( 'NEW_YORK' ) and party_detailed in ( 'BECOMING_ONE_NATION' ) and    state_cen between 12 and 81  ,155.0,4396,0.06966017515698017
191,select avg(candidatevotes) from elections where party_detailed in ( 'PEACE_AND_JUSTICE' ) and state in ( 'NEW_YORK' ) and    year between 1994 and 2011  ,15626.0,3335,0.06966017515698017
192,select avg(candidatevotes) from elections where party_detailed in ( 'JUSTICE' ) and state in ( 'RHODE_ISLAND' ) and    year between 1997 and 2019  ,416.0,2571,0.06966017515698017
193,select avg(candidatevotes) from elections where party_detailed in ( 'PARTY_FOR_SOCIALISM_AND_LIBERATION' ) and state in ( 'IDAHO' ) and    state_cen between 20 and 90  ,49.0,5419,0.06966017515698017
194,select avg(candidatevotes) from elections where state in ( 'PENNSYLVANIA' ) and party_detailed in ( 'NEW_ALLIANCE' ) and    state_cen between 20 and 54  ,4520.0,1483,0.06966017515698017
195,select avg(candidatevotes) from elections where state in ( 'MISSISSIPPI' ) and party_detailed in ( 'WORKERS_WORLD' ) and    state_fips between 8 and 34  ,1785.0,5349,0.06966017515698017
196,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN' ) and state in ( 'MINNESOTA' ) and    state_fips between 14 and 34  ,7008.0,2385,0.06966017515698017
197,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'NORTH_DAKOTA' ) and    state_cen between 24 and 56  ,1021.0,4767,0.06966017515698017
198,select avg(candidatevotes) from elections where state in ( 'COLORADO' ) and party_detailed in ( 'REPUBLICAN' ) and    year between 1986 and 2006  ,793575.0,3847,0.06966017515698017
199,select avg(candidatevotes) from elections where party_detailed in ( 'COMMUNIST_PARTY_USE' ) and state in ( 'KENTUCKY' ) and    state_fips between 1 and 22  ,367.0,1239,0.06966017515698017
200,select avg(candidatevotes) from elections where party_detailed in ( 'JUSTICE' ) and state in ( 'NEW_JERSEY' ) and    year between 2009 and 2019  ,1723.0,2742,0.06966017515698017
201,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'MASSACHUSETTS' ) and    year between 1987 and 2014  ,4971.0,2193,0.06966017515698017
202,select avg(candidatevotes) from elections where state in ( 'MARYLAND' ) and party_detailed in ( 'PARTY_FOR_SOCIALISM_AND_LIBERATION' ) and    state_fips between 8 and 34  ,125.0,6982,0.06966017515698017
203,select avg(candidatevotes) from elections where party_detailed in ( 'COMMUNIST_PARTY_USE' ) and state in ( 'ILLINOIS' ) and    state_cen between 24 and 56  ,7877.0,96,0.06966017515698017
204,select avg(candidatevotes) from elections where party_detailed in ( 'WORKERS_WORLD' ) and state in ( 'RHODE_ISLAND' ) and    state_fips between 39 and 49  ,161.0,2783,0.06966017515698017
205,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'MAINE' ) and    state_fips between 18 and 23  ,657.0,11270,0.06966017515698017
206,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'REFORM_PARTY' ) and    year between 1988 and 2003  ,68824.0,22102,0.06966017515698017
207,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'NEW_MEXICO' ) and    year between 1997 and 2019  ,333126.0,1167,0.06966017515698017
208,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'COLORADO' ) and    state_fips between 6 and 16  ,81.0,3335,0.06966017515698017
209,select avg(candidatevotes) from elections where state in ( 'FLORIDA' ) and party_detailed in ( 'SOCIALIST_WORKERS' ) and    state_fips between 7 and 19  ,1275.0,1159,0.06966017515698017
210,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_EQUALITY_PARTY' ) and state in ( 'WASHINGTON' ) and    state_fips between 40 and 55  ,231.0,905,0.06966017515698017
211,select avg(candidatevotes) from elections where state in ( 'NORTH_DAKOTA' ) and party_detailed in ( 'STATESMAN' ) and    state_cen between 34 and 81  ,54.0,3028,0.06966017515698017
212,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'SOUTH_DAKOTA' ) and    state_cen between 20 and 90  ,17515.0,2667,0.06966017515698017
213,select avg(candidatevotes) from elections where state in ( 'CONNECTICUT' ) and party_detailed in ( 'DEMOCRAT' ) and    year between 1977 and 1996  ,641194.0,4168,0.06966017515698017
214,select avg(candidatevotes) from elections where party_detailed in ( 'POPULIST' ) and state in ( 'NEVADA' ) and    state_cen between 20 and 90  ,2892.0,3785,0.06966017515698017
215,select avg(candidatevotes) from elections where party_detailed in ( 'INTERNATIONAL_DEVELOPMENT_BANK' ) and state in ( 'MINNESOTA' ) and    state_cen between 16 and 69  ,543.0,1389,0.06966017515698017
216,select avg(candidatevotes) from elections where state in ( 'KENTUCKY' ) and party_detailed in ( 'GREEN' ) and    state_cen between 26 and 89  ,11021.0,15564,0.06966017515698017
217,select avg(candidatevotes) from elections where state in ( 'CONNECTICUT' ) and party_detailed in ( 'CONCERNED_CITIZENS' ) and    year between 2004 and 2018  ,1543.0,3406,0.06966017515698017
218,select avg(candidatevotes) from elections where party_detailed in ( 'PARTY_FOR_SOCIALISM_AND_LIBERATION' ) and state in ( 'RHODE_ISLAND' ) and    state_cen between 14 and 82  ,847.0,1158,0.06966017515698017
219,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'PENNSYLVANIA' ) and    state_fips between 33 and 56  ,310305.0,2183,0.06966017515698017
220,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALISM_AND_LIBERATION_PARTY' ) and state in ( 'LOUISIANA' ) and    year between 2006 and 2011  ,354.0,1503,0.06966017515698017
221,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'WEST_VIRGINIA' ) and    state_fips between 33 and 56  ,7118.0,539,0.06966017515698017
222,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'OHIO' ) and    year between 1997 and 2019  ,19751.0,3487,0.06966017515698017
223,select avg(candidatevotes) from elections where party_detailed in ( 'GRASSROOTS' ) and state in ( 'IOWA' ) and    year between 1992 and 2004  ,669.0,97,0.06966017515698017
224,select avg(candidatevotes) from elections where state in ( 'ALASKA' ) and party_detailed in ( 'AMERICA_FIRST' ) and    year between 1986 and 2006  ,1379.0,3483,0.06966017515698017
225,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'COLORADO' ) and    state_fips between 5 and 31  ,3856.0,7057,0.06966017515698017
226,select avg(candidatevotes) from elections where state in ( 'ALASKA' ) and party_detailed in ( 'INDEPENDENTS_FOR_ECONOMIC_RECOVERY' ) and    year between 1986 and 2006  ,469.0,19209,0.06966017515698017
227,select avg(candidatevotes) from elections where state in ( 'MICHIGAN' ) and party_detailed in ( 'INDEPENDENT' ) and    state_cen between 20 and 54  ,287950.0,4066,0.06966017515698017
228,select avg(candidatevotes) from elections where state in ( 'OREGON' ) and party_detailed in ( 'SOCIALIST' ) and    year between 1988 and 2003  ,1922.0,6395,0.06966017515698017
229,select avg(candidatevotes) from elections where party_detailed in ( 'NEW_ALLIANCE' ) and state in ( 'PENNSYLVANIA' ) and    state_cen between 20 and 90  ,4520.0,358,0.06966017515698017
230,select avg(candidatevotes) from elections where state in ( 'KENTUCKY' ) and party_detailed in ( 'REFORM_PARTY' ) and    state_cen between 46 and 72  ,62274.0,3390,0.06966017515698017
231,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and state in ( 'ARKANSAS' ) and    year between 1992 and 2004  ,2065.0,4655,0.06966017515698017
232,select avg(candidatevotes) from elections where state in ( 'ARKANSAS' ) and party_detailed in ( 'SOCIALIST' ) and    year between 1990 and 2002  ,538.0,3315,0.06966017515698017
233,select avg(candidatevotes) from elections where party_detailed in ( 'REFORM_PARTY' ) and state in ( 'IDAHO' ) and    state_fips between 2 and 28  ,35066.0,50,0.06966017515698017
234,select avg(candidatevotes) from elections where state in ( 'ALABAMA' ) and party_detailed in ( 'DEMOCRAT' ) and    state_cen between 26 and 89  ,693703.0,2038,0.06966017515698017
235,select avg(candidatevotes) from elections where party_detailed in ( 'REFORM_PARTY' ) and state in ( 'MISSISSIPPI' ) and    year between 1978 and 2020  ,1734.0,2321,0.06966017515698017
236,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'AMERICAN_SOLIDARITY_PARTY' ) and    state_cen between 59 and 72  ,2497.0,2255,0.06966017515698017
237,select avg(candidatevotes) from elections where state in ( 'RHODE_ISLAND' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 1985 and 2014  ,54937.0,1236,0.06966017515698017
238,select avg(candidatevotes) from elections where party_detailed in ( 'COMMUNIST_PARTY_USE' ) and state in ( 'RHODE_ISLAND' ) and    year between 1978 and 1989  ,146.0,1249,0.06966017515698017
239,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_WORKERS' ) and state in ( 'MISSISSIPPI' ) and    state_cen between 14 and 82  ,2025.0,2795,0.06966017515698017
