,prompt,completion,predicted_result,NRMSE
786,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 29 and 65  ,94896.0,95562,85.3708666287325
787,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 46 and 59  ,139623.0,102,85.3708666287325
788,select avg(Income) from toy where City in ( 'Mountain_View' ) and Illness in ( 'No' ) and    Age between 32 and 62  ,135031.0,97270,85.3708666287325
789,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 41 and 46  ,91120.0,97333,85.3708666287325
790,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'New_York_City' ) and    Age between 63 and 65  ,96441.0,94676,85.3708666287325
791,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'Yes' ) and    Age between 35 and 62  ,89804.0,85269,85.3708666287325
792,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 48 and 65  ,135327.0,95057,85.3708666287325
793,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 32 and 38  ,128921.0,95845,85.3708666287325
794,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 30 and 57  ,96834.0,89702,85.3708666287325
795,select avg(Income) from toy where City in ( 'San_Diego' ) and Illness in ( 'Yes' ) and    Age between 35 and 62  ,101905.0,95408,85.3708666287325
796,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'New_York_City' ) and    Age between 54 and 58  ,91032.0,89694,85.3708666287325
797,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Male' ) and    Age between 39 and 42  ,99306.0,96942,85.3708666287325
798,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 29 and 47  ,129255.0,96000,85.3708666287325
799,select avg(Income) from toy where City in ( 'Mountain_View' ) and Illness in ( 'No' ) and    Age between 54 and 62  ,134763.0,89533,85.3708666287325
800,select avg(Income) from toy where City in ( 'Mountain_View' ) and Illness in ( 'No' ) and    Age between 30 and 57  ,135157.0,99200,85.3708666287325
801,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Female' ) and    Age between 58 and 61  ,94751.0,95995,85.3708666287325
802,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 39 and 43  ,133879.0,85216,85.3708666287325
803,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Washington_D.C.' ) and    Age between 29 and 65  ,70973.0,90696,85.3708666287325
804,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 44 and 48  ,90067.0,92973,85.3708666287325
805,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Female' ) and    Age between 31 and 60  ,85856.0,89935,85.3708666287325
806,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 50 and 51  ,89887.0,95669,85.3708666287325
807,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Male' ) and    Age between 33 and 58  ,95688.0,90722,85.3708666287325
808,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Boston' ) and    Age between 31 and 56  ,96218.0,95307,85.3708666287325
809,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 53 and 64  ,139453.0,69562,85.3708666287325
810,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 57 and 60  ,90407.0,121,85.3708666287325
811,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 30 and 46  ,129266.0,100464,85.3708666287325
812,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Washington_D.C.' ) and    Age between 40 and 63  ,75398.0,85743,85.3708666287325
813,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Male' ) and    Age between 52 and 60  ,75161.0,85301,85.3708666287325
814,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'No' ) and    Age between 32 and 62  ,95276.0,85992,85.3708666287325
815,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 26 and 31  ,95676.0,95778,85.3708666287325
816,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 39 and 43  ,95614.0,90928,85.3708666287325
817,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'New_York_City' ) and    Age between 28 and 46  ,101345.0,99158,85.3708666287325
818,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 48 and 64  ,70964.0,95771,85.3708666287325
819,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 58 and 61  ,128658.0,87886,85.3708666287325
820,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 30 and 46  ,39330.0,95061,85.3708666287325
821,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 32 and 53  ,95235.0,95390,85.3708666287325
822,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Female' ) and    Age between 44 and 60  ,85009.0,95309,85.3708666287325
823,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'No' ) and    Age between 30 and 57  ,45167.0,90586,85.3708666287325
824,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 41 and 47  ,95247.0,85667,85.3708666287325
825,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Washington_D.C.' ) and    Age between 25 and 49  ,71120.0,95988,85.3708666287325
826,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Female' ) and    Age between 41 and 46  ,85532.0,95559,85.3708666287325
827,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 58 and 61  ,91185.0,90043,85.3708666287325
828,select avg(Income) from toy where City in ( 'Mountain_View' ) and Illness in ( 'Yes' ) and    Age between 32 and 60  ,134837.0,86906,85.3708666287325
829,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 25 and 49  ,90317.0,99766,85.3708666287325
830,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'No' ) and    Age between 32 and 62  ,71016.0,95299,85.3708666287325
831,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'San_Diego' ) and    Age between 26 and 30  ,104850.0,90457,85.3708666287325
832,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 30 and 46  ,89839.0,95094,85.3708666287325
833,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'No' ) and    Age between 26 and 41  ,85614.0,95948,85.3708666287325
834,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'No' ) and    Age between 29 and 51  ,95671.0,55232,85.3708666287325
835,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 27 and 43  ,95402.0,99245,85.3708666287325
836,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 63 and 65  ,100997.0,65250,85.3708666287325
837,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Male' ) and    Age between 39 and 42  ,103707.0,82508,85.3708666287325
838,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 33 and 41  ,73131.0,91716,85.3708666287325
839,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'No' ) and    Age between 31 and 33  ,96899.0,89958,85.3708666287325
840,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Male' ) and    Age between 52 and 60  ,104647.0,95308,85.3708666287325
841,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'New_York_City' ) and    Age between 39 and 43  ,96929.0,92869,85.3708666287325
842,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Boston' ) and    Age between 40 and 55  ,85833.0,94613,85.3708666287325
843,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 44 and 48  ,39640.0,95509,85.3708666287325
844,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Male' ) and    Age between 41 and 46  ,99511.0,95849,85.3708666287325
845,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Austin' ) and    Age between 54 and 58  ,84885.0,98771,85.3708666287325
846,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Austin' ) and    Age between 31 and 55  ,90069.0,95834,85.3708666287325
847,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Gender in ( 'Female' ) and    Age between 32 and 38  ,89561.0,85834,85.3708666287325
848,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'No' ) and    Age between 54 and 63  ,95700.0,85380,85.3708666287325
849,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'San_Diego' ) and    Age between 40 and 63  ,104630.0,91218,85.3708666287325
850,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 27 and 43  ,95156.0,89053,85.3708666287325
851,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 27 and 54  ,134740.0,94646,85.3708666287325
852,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'Yes' ) and    Age between 35 and 50  ,97097.0,95753,85.3708666287325
853,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 32 and 53  ,96840.0,95484,85.3708666287325
854,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Female' ) and    Age between 32 and 38  ,95481.0,97523,85.3708666287325
855,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 26 and 42  ,134160.0,93098,85.3708666287325
856,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Male' ) and    Age between 28 and 50  ,94446.0,89107,85.3708666287325
857,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'No' ) and    Age between 32 and 47  ,91750.0,90938,85.3708666287325
858,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 26 and 42  ,90270.0,99521,85.3708666287325
859,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Female' ) and    Age between 39 and 42  ,39239.0,95444,85.3708666287325
860,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 40 and 59  ,96801.0,90373,85.3708666287325
861,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Boston' ) and    Age between 50 and 62  ,86486.0,95348,85.3708666287325
862,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'San_Diego' ) and    Age between 28 and 46  ,95270.0,95968,85.3708666287325
863,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Male' ) and    Age between 33 and 38  ,95942.0,95559,85.3708666287325
864,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 50 and 51  ,45127.0,90944,85.3708666287325
865,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Male' ) and    Age between 29 and 47  ,75489.0,89764,85.3708666287325
866,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 27 and 54  ,96858.0,91242,85.3708666287325
867,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 48 and 64  ,94688.0,95014,85.3708666287325
868,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 50 and 51  ,100570.0,95597,85.3708666287325
869,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 40 and 63  ,99586.0,94997,85.3708666287325
870,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 27 and 54  ,90317.0,94214,85.3708666287325
871,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Dallas' ) and    Age between 27 and 43  ,44637.0,94546,85.3708666287325
872,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'No' ) and    Age between 27 and 51  ,95683.0,91657,85.3708666287325
873,select avg(Income) from toy where City in ( 'Mountain_View' ) and Illness in ( 'No' ) and    Age between 32 and 47  ,135093.0,95714,85.3708666287325
874,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Female' ) and    Age between 50 and 53  ,129681.0,85975,85.3708666287325
875,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 32 and 53  ,134620.0,95734,85.3708666287325
876,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 48 and 64  ,135045.0,95768,85.3708666287325
877,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Los_Angeles' ) and    Age between 27 and 55  ,89705.0,89924,85.3708666287325
878,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 57 and 60  ,134272.0,85780,85.3708666287325
879,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 25 and 49  ,71601.0,95205,85.3708666287325
880,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'Yes' ) and    Age between 35 and 50  ,94934.0,98865,85.3708666287325
881,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 39 and 42  ,91102.0,95893,85.3708666287325
882,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'Yes' ) and    Age between 31 and 33  ,70245.0,95306,85.3708666287325
883,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Male' ) and    Age between 41 and 46  ,96796.0,124,85.3708666287325
884,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Boston' ) and    Age between 31 and 34  ,91808.0,95668,85.3708666287325
885,select avg(Income) from toy where City in ( 'Los_Angeles' ) and Illness in ( 'Yes' ) and    Age between 29 and 34  ,95177.0,101521,85.3708666287325
886,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Male' ) and    Age between 53 and 64  ,95906.0,89484,85.3708666287325
887,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 31 and 34  ,134964.0,95402,85.3708666287325
888,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'Yes' ) and    Age between 35 and 50  ,90237.0,71132,85.3708666287325
889,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'San_Diego' ) and    Age between 50 and 62  ,95034.0,53650,85.3708666287325
890,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 26 and 30  ,99881.0,96517,85.3708666287325
891,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Boston' ) and    Age between 27 and 54  ,91520.0,90994,85.3708666287325
892,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Austin' ) and    Age between 26 and 30  ,94945.0,94597,85.3708666287325
893,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Washington_D.C.' ) and    Age between 40 and 59  ,71143.0,85749,85.3708666287325
894,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'New_York_City' ) and    Age between 31 and 32  ,101554.0,104055,85.3708666287325
895,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 40 and 59  ,71051.0,90382,85.3708666287325
896,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Male' ) and    Age between 30 and 46  ,75526.0,95510,85.3708666287325
897,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Los_Angeles' ) and    Age between 30 and 55  ,95026.0,95134392,85.3708666287325
898,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 39 and 43  ,134743.0,91478,85.3708666287325
899,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Female' ) and    Age between 52 and 52  ,83244.0,95789,85.3708666287325
900,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 27 and 55  ,99657.0,95052,85.3708666287325
901,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Austin' ) and    Age between 26 and 42  ,90940.0,89500,85.3708666287325
902,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Female' ) and    Age between 31 and 60  ,85635.0,74820,85.3708666287325
903,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Washington_D.C.' ) and    Age between 31 and 55  ,71226.0,85499,85.3708666287325
904,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'Yes' ) and    Age between 32 and 62  ,71249.0,94722,85.3708666287325
905,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 50 and 51  ,98354.0,89634,85.3708666287325
906,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 57 and 60  ,100724.0,85999,85.3708666287325
907,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'No' ) and    Age between 35 and 50  ,96868.0,95297,85.3708666287325
908,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 30 and 31  ,104555.0,85520,85.3708666287325
909,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 40 and 43  ,92187.0,90470,85.3708666287325
910,select avg(Income) from toy where Illness in ( 'No' ) and Gender in ( 'Male' ) and    Age between 35 and 55  ,95645.0,95191,85.3708666287325
911,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Washington_D.C.' ) and    Age between 26 and 42  ,70978.0,95944,85.3708666287325
912,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'San_Diego' ) and    Age between 40 and 63  ,94985.0,95234,85.3708666287325
913,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 53 and 64  ,65400.0,72370,85.3708666287325
914,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Male' ) and    Age between 46 and 59  ,96154.0,95794,85.3708666287325
915,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Mountain_View' ) and    Age between 40 and 63  ,129514.0,85745,85.3708666287325
916,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'No' ) and    Age between 41 and 55  ,85743.0,94840,85.3708666287325
917,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Boston' ) and    Age between 40 and 55  ,96464.0,89637,85.3708666287325
918,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'San_Diego' ) and    Age between 29 and 48  ,104971.0,89207,85.3708666287325
919,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'No' ) and    Age between 32 and 47  ,96828.0,95329,85.3708666287325
920,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 25 and 31  ,95841.0,95535,85.3708666287325
921,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Male' ) and    Age between 46 and 59  ,75298.0,95142,85.3708666287325
922,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 35 and 56  ,65455.0,89558,85.3708666287325
923,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'No' ) and    Age between 27 and 37  ,85726.0,90095,85.3708666287325
924,select avg(Income) from toy where City in ( 'Austin' ) and Illness in ( 'No' ) and    Age between 30 and 57  ,90350.0,90022,85.3708666287325
925,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'No' ) and    Age between 35 and 62  ,96848.0,91946,85.3708666287325
926,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Mountain_View' ) and    Age between 31 and 32  ,139572.0,85948,85.3708666287325
927,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 50 and 62  ,99743.0,85573,85.3708666287325
928,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'San_Diego' ) and    Age between 29 and 65  ,100609.0,95531,85.3708666287325
929,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'Yes' ) and    Age between 32 and 60  ,71364.0,68001,85.3708666287325
930,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Male' ) and    Age between 35 and 55  ,95576.0,95590,85.3708666287325
931,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Dallas' ) and    Age between 33 and 41  ,45174.0,95984,85.3708666287325
932,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 30 and 46  ,91161.0,95857,85.3708666287325
933,select avg(Income) from toy where City in ( 'Mountain_View' ) and Gender in ( 'Male' ) and    Age between 35 and 56  ,139571.0,85772,85.3708666287325
934,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Mountain_View' ) and    Age between 48 and 65  ,135058.0,91916,85.3708666287325
935,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'Yes' ) and    Age between 31 and 54  ,85779.0,85888,85.3708666287325
936,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Male' ) and    Age between 33 and 38  ,96102.0,99453,85.3708666287325
937,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Boston' ) and    Age between 31 and 32  ,86217.0,95640,85.3708666287325
938,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 48 and 64  ,135326.0,96414,85.3708666287325
939,select avg(Income) from toy where Gender in ( 'Female' ) and Illness in ( 'No' ) and    Age between 27 and 58  ,85685.0,85617,85.3708666287325
940,select avg(Income) from toy where City in ( 'Boston' ) and Gender in ( 'Male' ) and    Age between 44 and 60  ,96234.0,90951,85.3708666287325
941,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'New_York_City' ) and    Age between 40 and 55  ,91186.0,95576,85.3708666287325
942,select avg(Income) from toy where City in ( 'Dallas' ) and Illness in ( 'No' ) and    Age between 42 and 63  ,45309.0,95640,85.3708666287325
943,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 32 and 38  ,91133.0,39487,85.3708666287325
944,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Female' ) and    Age between 33 and 38  ,85581.0,85664,85.3708666287325
945,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Dallas' ) and    Age between 29 and 48  ,39319.0,98287,85.3708666287325
946,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Los_Angeles' ) and    Age between 40 and 55  ,99516.0,91929,85.3708666287325
947,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Boston' ) and    Age between 27 and 55  ,96192.0,90168,85.3708666287325
948,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Male' ) and    Age between 46 and 59  ,101200.0,89021,85.3708666287325
949,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 26 and 41  ,95721.0,104180,85.3708666287325
950,select avg(Income) from toy where City in ( 'San_Diego' ) and Gender in ( 'Male' ) and    Age between 30 and 46  ,104955.0,95691,85.3708666287325
951,select avg(Income) from toy where City in ( 'San_Diego' ) and Illness in ( 'No' ) and    Age between 29 and 47  ,100590.0,95263,85.3708666287325
952,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Male' ) and    Age between 30 and 46  ,49587.0,99825,85.3708666287325
953,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Male' ) and    Age between 28 and 50  ,101331.0,95840,85.3708666287325
954,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Dallas' ) and    Age between 40 and 55  ,49782.0,99198,85.3708666287325
955,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 29 and 65  ,134897.0,95395,85.3708666287325
956,select avg(Income) from toy where City in ( 'Austin' ) and Gender in ( 'Male' ) and    Age between 44 and 60  ,94410.0,95841,85.3708666287325
957,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 48 and 64  ,95359.0,99444,85.3708666287325
958,select avg(Income) from toy where City in ( 'Mountain_View' ) and Illness in ( 'Yes' ) and    Age between 32 and 62  ,134888.0,94692,85.3708666287325
959,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Gender in ( 'Female' ) and    Age between 32 and 38  ,65273.0,95720,85.3708666287325
960,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 30 and 57  ,91752.0,99833,85.3708666287325
961,select avg(Income) from toy where City in ( 'Dallas' ) and Gender in ( 'Male' ) and    Age between 53 and 64  ,49688.0,95498,85.3708666287325
962,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 41 and 55  ,95609.0,85600,85.3708666287325
963,select avg(Income) from toy where City in ( 'New_York_City' ) and Gender in ( 'Female' ) and    Age between 28 and 50  ,91162.0,95790,85.3708666287325
964,select avg(Income) from toy where City in ( 'Washington_D.C.' ) and Illness in ( 'Yes' ) and    Age between 32 and 47  ,71579.0,95962,85.3708666287325
965,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Mountain_View' ) and    Age between 63 and 65  ,134222.0,135405,85.3708666287325
966,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 41 and 47  ,102487.0,95809,85.3708666287325
967,select avg(Income) from toy where City in ( 'New_York_City' ) and Illness in ( 'Yes' ) and    Age between 29 and 47  ,97407.0,95184,85.3708666287325
968,select avg(Income) from toy where City in ( 'San_Diego' ) and Illness in ( 'Yes' ) and    Age between 54 and 62  ,101476.0,85758,85.3708666287325
969,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 27 and 54  ,95245.0,95977,85.3708666287325
970,select avg(Income) from toy where Gender in ( 'Female' ) and City in ( 'Dallas' ) and    Age between 54 and 58  ,39450.0,95462,85.3708666287325
971,select avg(Income) from toy where Gender in ( 'Male' ) and Illness in ( 'Yes' ) and    Age between 29 and 48  ,95474.0,85819,85.3708666287325
972,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 27 and 54  ,91700.0,85186,85.3708666287325
973,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 48 and 65  ,90300.0,95524,85.3708666287325
974,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'San_Diego' ) and    Age between 25 and 49  ,102573.0,94782,85.3708666287325
975,select avg(Income) from toy where City in ( 'Boston' ) and Illness in ( 'Yes' ) and    Age between 32 and 47  ,92030.0,89000,85.3708666287325
976,select avg(Income) from toy where Illness in ( 'Yes' ) and City in ( 'Boston' ) and    Age between 25 and 49  ,92095.0,45827,85.3708666287325
977,select avg(Income) from toy where Illness in ( 'Yes' ) and Gender in ( 'Female' ) and    Age between 41 and 51  ,85944.0,101617,85.3708666287325
978,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Los_Angeles' ) and    Age between 26 and 42  ,95147.0,97104617,85.3708666287325
979,select avg(Income) from toy where Gender in ( 'Male' ) and City in ( 'Boston' ) and    Age between 38 and 39  ,96226.0,95270,85.3708666287325
980,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'Austin' ) and    Age between 48 and 64  ,90334.0,95402,85.3708666287325
981,select avg(Income) from toy where Illness in ( 'No' ) and City in ( 'New_York_City' ) and    Age between 50 and 51  ,96491.0,94795,85.3708666287325
